iso3,year,renew_pct,co2_pc
CSS,2005,8.82919141160347,9.97526094785784
CSS,2006,9.42070063694267,10.8026680553479
CSS,2007,8.52536082474227,11.0452065271887
CSS,2008,8.71866048862679,10.8484530539161
CSS,2009,8.57920034028073,10.4818805570138
CSS,2010,7.763243873979,11.4353149219988
CSS,2011,8.84632068164214,11.278360679697
CSS,2012,7.93956806787505,10.6508420944342
CSS,2013,6.8601581027668,10.4297831543079
CSS,2014,6.01613766730402,10.4323620929298
CSS,2015,6.1973602484472,10.3162562807256
CSS,2016,6.68268450932684,9.75370928698628
CSS,2017,7.41293833131802,9.31910108242063
CSS,2018,7.1973830973831,9.21371394967577
CSS,2019,5.88822815533981,9.57560586739
CSS,2020,6.28843567906768,8.74085226791099
CSS,2021,,8.53848494597321
CSS,2022,,8.59213618807687
CSS,2023,,8.14450926391357
CSS,2024,,8.13172771454883
CUB,2000,34.4,2.6101013141558
CUB,2001,34.0,2.49667717503705
CUB,2002,34.8,2.3766937945776
CUB,2003,33.6,2.30143800064642
CUB,2004,33.8,2.25263365447208
CUB,2005,26.3,2.32679017565643
CUB,2006,22.0,2.3753319353995
CUB,2007,18.6,2.44623324395833
CUB,2008,18.7,2.36176603793102
CUB,2009,19.0,2.38540684367623
CUB,2010,15.6,2.49451002437816
CUB,2011,19.2,2.45522503021925
CUB,2012,19.4,2.55579516374824
CUB,2013,18.2,2.56876181773557
CUB,2014,23.2,2.38402768086374
CUB,2015,21.1,2.61116898217438
CUB,2016,19.2,2.42368545978683
CUB,2017,22.0,2.35681925818751
CUB,2018,24.0,2.38546526365894
CUB,2019,23.1,1.98985150737589
CUB,2020,24.5,1.6536430395816
CUB,2021,20.9,1.95602152386118
CUB,2022,,1.78698206661591
CUB,2023,,1.81740702369189
CUB,2024,,1.9129886264601
CUW,2000,0.1,
CUW,2001,0.6,
CUW,2002,0.6,
CUW,2003,0.6,
CUW,2004,0.6,
CUW,2005,0.6,
CUW,2006,0.6,
CUW,2007,0.6,
CUW,2008,0.5,
CUW,2009,0.5,
CUW,2010,0.5,
CUW,2011,0.5,
CUW,2012,0.6,
CUW,2013,1.1,
CUW,2014,1.4,
CUW,2015,1.3,
CUW,2016,1.4,
CUW,2017,1.9,
CUW,2018,2.5,
CUW,2019,2.5,
CUW,2020,2.8,
CUW,2021,2.8,
CUW,2022,,
CUW,2023,,
CUW,2024,,
CYM,2000,0.0,3.32963653778293
CYM,2001,0.0,3.1833337389569
CYM,2002,0.0,3.36830220633203
CYM,2003,0.0,3.43242135931169
CYM,2004,0.0,3.08475921679308
CYM,2005,0.0,3.14396853894161
CYM,2006,0.0,3.4105987725991
CYM,2007,0.0,4.13387807676052
CYM,2008,0.0,4.35768606674356
CYM,2009,0.0,4.32551598312365
CYM,2010,0.0,4.56940054344812
CYM,2011,0.0,3.58954069704708
CYM,2012,0.0,3.34290114813778
CYM,2013,0.0,3.69448469866167
CYM,2014,0.0,3.85804521276596
CYM,2015,0.0,4.07027675935239
CYM,2016,0.0,4.17115689381933
CYM,2017,0.0,4.35422638878128
CYM,2018,0.0,4.68904020260536
CYM,2019,0.0,5.84460914640486
CYM,2020,0.0,4.83227534797042
CYM,2021,0.0,4.48023050151195
CYM,2022,0.0,5.00342221787655
CYM,2023,,4.92072619732194
CYM,2024,,4.99617228736049
CYP,2000,3.1,7.52680002574744
CYP,2001,3.0,7.25889846462136
CYP,2002,3.2,7.31170524942941
CYP,2003,3.2,7.84731740013405
CYP,2004,3.3,7.65231487166892
CYP,2005,3.4,7.63016201306566
CYP,2006,3.5,7.59803038263763
CYP,2007,4.3,7.74568058214957
CYP,2008,5.7,7.78551565223927
CYP,2009,6.3,7.47035932974632
CYP,2010,6.5,7.01719074742689
CYP,2011,7.6,6.67871500305715
CYP,2012,8.6,6.11139379970946
CYP,2013,9.7,5.440262861149
CYP,2014,9.5,5.67256975156453
CYP,2015,10.4,5.62213100101517
CYP,2016,10.3,5.83770911607033
CYP,2017,10.9,5.87048294831676
CYP,2018,12.0,5.67702050070156
CYP,2019,12.0,5.60889302704421
CYP,2020,15.0,5.22358661605671
CYP,2021,15.6,5.25252617267475
CYP,2022,,5.425313774533
CYP,2023,,5.35563459868429
CYP,2024,,5.40469504859816
CZE,2000,5.9,12.902573099746
CZE,2001,6.3,12.9423815445542
CZE,2002,7.3,12.4942776816049
CZE,2003,6.7,12.8180719674459
CZE,2004,7.1,12.8990092380177
CZE,2005,7.5,12.6378778002542
CZE,2006,7.9,12.7739538554172
CZE,2007,8.3,12.8496660008304
CZE,2008,9.0,12.1449804099396
CZE,2009,10.2,11.4624026803688
CZE,2010,10.9,11.551447766509
CZE,2011,12.2,11.253602294493
CZE,2012,12.8,10.8487615339863
CZE,2013,13.9,10.41753532722
CZE,2014,14.8,10.1886522126064
CZE,2015,14.8,10.2684424579836
CZE,2016,14.8,10.3928969863904
CZE,2017,14.5,10.4187499138699
CZE,2018,14.7,10.2865042924091
CZE,2019,15.9,9.72456561033821
CZE,2020,17.0,8.86715826663618
CZE,2021,17.2,9.4724309646164
CZE,2022,,9.15364691432385
CZE,2023,,7.88005974203708
CZE,2024,,7.12966532502255
DEU,2000,3.7,10.5993032021746
DEU,2001,3.9,10.7525841705381
DEU,2002,4.4,10.546202837135
DEU,2003,5.4,10.6369632865784
DEU,2004,6.3,10.4632650583049
DEU,2005,7.3,10.2067903422435
DEU,2006,8.6,10.3846207212787
DEU,2007,10.5,10.0478127320359
DEU,2008,10.2,10.1072965484379
DEU,2009,10.7,9.37864424258525
DEU,2010,11.6,9.96567124737992
DEU,2011,12.5,9.81776726131477
DEU,2012,13.6,9.94745307113612
DEU,2013,13.6,10.1408601249876
DEU,2014,14.0,9.61630846170469
DEU,2015,14.6,9.60884887243027
DEU,2016,14.2,9.58423383867929
DEU,2017,15.2,9.36976518940283
DEU,2018,16.0,9.00657809367265
DEU,2019,17.1,8.38218043063623
DEU,2020,18.5,7.72103264767393
DEU,2021,17.6,8.06128144646434
DEU,2022,,7.91182860265874
DEU,2023,,7.07982839106762
DEU,2024,,6.94395663386317
DJI,2000,31.4,0.981643691172968
DJI,2001,31.7,0.978850349987618
DJI,2002,32.4,0.984069363754974
DJI,2003,32.9,1.01644829438526
DJI,2004,33.6,0.958088616236788
DJI,2005,33.1,0.898629235897026
DJI,2006,33.0,0.845443369901048
DJI,2007,32.5,0.857834168831644
DJI,2008,33.1,0.903852659358779
DJI,2009,34.4,0.798988949312527
DJI,2010,32.5,0.872452703625151
DJI,2011,32.0,0.661108756660109
DJI,2012,32.3,0.82337985015728
DJI,2013,29.9,0.888889791475431
DJI,2014,29.4,0.881106034903168
DJI,2015,24.8,0.800048612533605
DJI,2016,23.6,0.718448267388038
DJI,2017,23.3,0.641423683758974
DJI,2018,24.7,0.686269570717672
DJI,2019,23.4,0.765677513458601
DJI,2020,27.5,0.674907798492202
DJI,2021,26.6,0.731060389851309
DJI,2022,26.9,0.762292717589368
DJI,2023,,0.763263436905869
DJI,2024,,0.765537056716653
DMA,2000,11.1,0.791113835734408
DMA,2001,9.4,0.798090440487348
DMA,2002,13.6,0.719645442976875
DMA,2003,10.6,0.817148443769973
DMA,2004,11.4,0.871097903829626
DMA,2005,10.0,0.856926702941776
DMA,2006,9.8,0.908351015899776
DMA,2007,7.8,1.09808706261711
DMA,2008,8.0,1.06892845731548
DMA,2009,7.5,1.0891031598513
DMA,2010,10.3,1.12258383072656
DMA,2011,13.8,0.861656988110582
DMA,2012,11.3,0.785613009635695
DMA,2013,11.4,0.859212508068565
DMA,2014,9.9,0.950648686285933
DMA,2015,8.7,1.02826303081949
DMA,2016,10.7,1.11628307904491
DMA,2017,9.7,1.01027797243635
DMA,2018,7.9,1.04878692756769
DMA,2019,7.6,1.26988803771361
DMA,2020,8.6,1.14098826454353
DMA,2021,8.8,1.13687092646052
DMA,2022,8.9,1.21509592074941
DMA,2023,,1.22387610885581
DMA,2024,,1.27331772524734
DNK,2000,10.7,9.95378693898587
DNK,2001,11.1,10.2155097528674
DNK,2002,11.9,10.0932099016896
DNK,2003,12.7,11.0731621530472
DNK,2004,14.4,10.0130575815849
DNK,2005,16.1,9.34585026622716
DNK,2006,15.3,10.777426621291
DNK,2007,17.7,9.86357439194586
DNK,2008,18.5,9.21101037002735
DNK,2009,19.3,8.7648139313193
DNK,2010,21.2,8.75320381499808
DNK,2011,23.8,7.80618220175594
DNK,2012,26.9,6.9026384708987
DNK,2013,27.0,7.18355983652162
DNK,2014,30.2,6.41399137942491
DNK,2015,32.5,5.99477468305967
DNK,2016,32.0,6.2287600754887
DNK,2017,35.0,5.81887534735593
DNK,2018,34.6,5.78874820578994
DNK,2019,37.2,5.17323991963432
DNK,2020,39.5,4.76521606117498
DNK,2021,39.5,5.04788249694838
DNK,2022,,4.8270407249692
DNK,2023,,4.4073670007762
DNK,2024,,4.2782054919933
DOM,2000,19.1,2.21497893219978
DOM,2001,18.9,2.19583469940138
DOM,2002,17.9,2.374394715007
DOM,2003,18.9,2.09259494333353
DOM,2004,20.7,1.91386125173149
DOM,2005,19.4,2.03684886147845
DOM,2006,18.0,2.20308284293328
DOM,2007,17.9,2.19492921592553
DOM,2008,17.7,2.16443315822516
DOM,2009,17.3,2.04647320109352
DOM,2010,16.9,2.13109236851685
DOM,2011,16.8,2.12429168575798
DOM,2012,16.5,2.17318836341436
DOM,2013,16.6,2.10753894045547
DOM,2014,17.3,2.10372169025182
DOM,2015,14.9,2.28789566173054
DOM,2016,15.3,2.35715917178999
DOM,2017,16.9,2.23015375777069
DOM,2018,15.9,2.37696846787898
DOM,2019,14.4,2.61257459696093
DOM,2020,16.0,2.44597258432274
DOM,2021,14.8,2.66716087668998
DOM,2022,,2.85936787390744
DOM,2023,,2.89366632939923
DOM,2024,,2.99473457012728
DZA,2000,0.4,2.84556706172908
DZA,2001,0.4,2.73923253741053
DZA,2002,0.5,2.82473516050838
DZA,2003,0.5,2.9993425497372
DZA,2004,0.4,2.96141820014695
DZA,2005,0.6,3.06259438261496
DZA,2006,0.4,3.13780186991803
DZA,2007,0.4,3.18566716670446
DZA,2008,0.3,3.26590250079552
DZA,2009,0.3,3.27099589762822
DZA,2010,0.3,3.27777236779378
DZA,2011,0.2,3.38189926038203
DZA,2012,0.2,3.72600758334859
DZA,2013,0.1,3.79361564251901
DZA,2014,0.1,3.95441595238121
DZA,2015,0.1,4.11245469680565
DZA,2016,0.1,3.93495625205734
DZA,2017,0.1,3.98952018838216
DZA,2018,0.2,4.1125786627396
DZA,2019,0.2,4.19651934911155
DZA,2020,0.1,3.90423106841135
DZA,2021,0.1,4.05087238809753
DZA,2022,,4.16005852930563
DZA,2023,,4.12827519079225
DZA,2024,,3.98080005796518
EAP,2000,31.6527774362387,2.46536037993299
EAP,2001,30.4766600589993,2.56176205126637
EAP,2002,29.2833650336476,2.72437122952603
EAP,2003,26.642756693053,3.07461623107266
EAP,2004,23.2719848484571,3.46303280644141
EAP,2005,20.7412125979338,3.84561991877033
EAP,2006,19.7794500219053,4.18936745129756
EAP,2007,18.442744793017,4.49082287984058
EAP,2008,17.7862359678226,4.58671691508385
EAP,2009,16.97060416335,4.84328525865724
EAP,2010,15.7296949227323,5.24990739192369
EAP,2011,14.7055801193074,5.65774152841963
EAP,2012,14.7136828117177,5.78131370124571
EAP,2013,14.6049166091883,5.97762312203748
EAP,2014,14.8403680079479,6.02446626280268
EAP,2015,14.5349935193322,5.93749878650864
EAP,2016,14.9330102136904,5.92120471537406
EAP,2017,15.1598217902853,6.03063050404931
EAP,2018,15.2617412584325,6.30349613208098
EAP,2019,15.6869369882801,6.46382495043622
EAP,2020,16.1762699381612,6.47851984777322
EAP,2021,,6.74065000258692
EAP,2022,,6.77992863279642
EAP,2023,,7.05574473677688
EAP,2024,,7.14637561812689
EAR,2000,30.4115078474481,1.65322501372533
EAR,2001,30.2824344933359,1.65183810159944
EAR,2002,29.6019530457092,1.67372641046833
EAR,2003,29.033800310868,1.71450590265813
EAR,2004,28.3764922132302,1.77960530826857
EAR,2005,27.8795150462726,1.82588565073927
EAR,2006,27.1651772172781,1.89253355001028
EAR,2007,26.2096590198511,1.97042433177719
EAR,2008,25.9491221333158,2.01353644127267
EAR,2009,25.4129390516275,2.02076563233461
EAR,2010,24.8615971543891,2.09018483671092
EAR,2011,24.0855008274837,2.13572777035487
EAR,2012,23.7687952198121,2.21417129401198
EAR,2013,24.0275019293983,2.20096155382828
EAR,2014,23.4924369677916,2.27180089363971
EAR,2015,23.2788830905664,2.27042313979255
EAR,2016,23.2789953267586,2.27572767470134
EAR,2017,22.9476250496601,2.34041885787167
EAR,2018,23.0553629444334,2.34914194747078
EAR,2019,23.4235915027361,2.34551136850619
EAR,2020,24.9895503831566,2.20669817747014
EAR,2021,,2.33798703980314
EAR,2022,,2.41944100399443
EAR,2023,,2.48578818948767
EAR,2024,,2.53313315432389
EAS,2000,22.4699992122275,3.29458155101208
EAS,2001,21.7860879921779,3.37533083666071
EAS,2002,21.1665092061506,3.54131258790211
EAS,2003,19.8363938905982,3.85738325374365
EAS,2004,17.9775346321832,4.21050109862321
EAS,2005,16.4297576010523,4.55307793288689
EAS,2006,15.9686753943731,4.85228375111041
EAS,2007,15.0789487832137,5.14665987964942
EAS,2008,14.735235141223,5.19942886939859
EAS,2009,14.2636176245449,5.3996691604112
EAS,2010,13.434787598045,5.81654975558353
EAS,2011,12.7263364615484,6.21926979429324
EAS,2012,12.7952806131987,6.34131468170175
EAS,2013,12.807588042962,6.51542193314512
EAS,2014,13.1772220799983,6.52225101968073
EAS,2015,12.9820393664344,6.42689753242251
EAS,2016,13.3311956056945,6.41015459262032
EAS,2017,13.5844394239657,6.50728334868125
EAS,2018,13.7870493058758,6.7326608826646
EAS,2019,14.2375892668268,6.8464646686446
EAS,2020,14.8081424064458,6.80323279009124
EAS,2021,,7.05688175402826
EAS,2022,,7.06418419646893
EAS,2023,,7.28175538742866
EAS,2024,,7.35284100773285
ECA,2000,7.62529126114546,4.91955639128355
ECA,2001,7.46341990667124,4.77907593510346
ECA,2002,7.52963978899774,4.92047412617728
ECA,2003,7.30693300291376,5.20226980845506
ECA,2004,7.38659560693208,5.20431719119578
ECA,2005,7.2836157568398,5.23536657316969
ECA,2006,7.07847885220545,5.51850740971202
ECA,2007,6.63494298230947,5.7371560641892
ECA,2008,6.45158501915867,5.82820400839687
ECA,2009,7.42803913844124,5.2662310971512
ECA,2010,7.81163686125183,5.55900732896062
ECA,2011,7.06633152811845,5.8400494288861
ECA,2012,7.4990959908438,5.75096653814929
ECA,2013,8.04245729281583,5.66418623848333
ECA,2014,7.75696722378988,5.27685510918522
ECA,2015,8.89374944135576,4.94184733439809
ECA,2016,9.05362050305208,5.09254482303989
ECA,2017,8.68104031424437,5.23354010943634
ECA,2018,9.10455322874983,5.25258078297865
ECA,2019,10.0324286162535,5.06146841130229
ECA,2020,10.0604471757322,5.0718908381966
ECA,2021,,5.39013877576093
ECA,2022,,5.05570589189862
ECA,2023,,5.12273494733516
ECA,2024,,5.14090335677955
ECS,2000,7.60963626922575,8.07673509027769
ECS,2001,7.60911900870341,8.11616229728235
ECS,2002,7.57546823402183,8.09738684259982
ECS,2003,7.6788565938799,8.35827816230675
ECS,2004,7.93527297018763,8.35307533496453
ECS,2005,8.29181865284284,8.31420714903516
ECS,2006,8.57521802832624,8.42774247217405
ECS,2007,9.14113260306134,8.40985851496313
ECS,2008,9.47387156015955,8.27516075856126
ECS,2009,10.4249676128482,7.62289467853445
ECS,2010,10.8681448886901,7.92280229585391
ECS,2011,10.7258330443851,7.92228943715823
ECS,2012,11.5800703095476,7.81794465668212
ECS,2013,12.2761565609349,7.61128185120956
ECS,2014,12.4321725847963,7.27217510271339
ECS,2015,12.8744480605886,7.22573350402057
ECS,2016,12.8866548739741,7.20080851277939
ECS,2017,12.8819075023182,7.26694645380688
ECS,2018,13.4797382823169,7.24932413163467
ECS,2019,14.0059727126658,7.04139138576711
ECS,2020,15.106449203531,6.6167455075942
ECS,2021,,7.0922837354562
ECS,2022,,6.85482239935502
ECS,2023,,6.6297580426646
ECS,2024,,6.61623076737496
ECU,2000,19.4,1.73867458688905
ECU,2001,17.1,1.88347840635006
ECU,2002,17.1,1.84934747358749
ECU,2003,16.6,1.86512333773995
ECU,2004,16.7,1.96681520153907
ECU,2005,16.2,2.08473639953538
ECU,2006,14.2,2.19912763838417
ECU,2007,15.9,2.20911448593679
ECU,2008,15.3,2.24142348078606
ECU,2009,12.9,2.38705043871039
ECU,2010,11.8,2.53722052479008
ECU,2011,13.2,2.50021091296638
ECU,2012,13.2,2.48269447452299
ECU,2013,11.8,2.60378102840693
ECU,2014,12.2,2.71026279559796
ECU,2015,13.1,2.66047592480738
ECU,2016,14.8,2.548787986578
ECU,2017,17.0,2.44983761168802
ECU,2018,16.3,2.47598953802116
ECU,2019,17.7,2.41784020907472
ECU,2020,20.2,2.08585799722046
ECU,2021,18.9,2.32777079470983
ECU,2022,,2.47809443692364
ECU,2023,,2.60232947756693
ECU,2024,,2.64474970000791
EGY,2000,8.3,1.75027301728806
EGY,2001,7.8,1.89148509278964
EGY,2002,7.3,1.90141842765088
EGY,2003,7.4,1.89914658738482
EGY,2004,7.6,2.0184066565906
EGY,2005,6.5,2.1995658648073
EGY,2006,6.2,2.28386190572735
EGY,2007,6.0,2.39637572755543
EGY,2008,5.9,2.35283522329508
EGY,2009,5.7,2.40386934022582
EGY,2010,5.4,2.37407988100642
EGY,2011,5.4,2.40787061503775
EGY,2012,5.3,2.50058176167515
EGY,2013,5.3,2.39951090462348
EGY,2014,5.4,2.39012321445552
EGY,2015,5.3,2.40381816615146
EGY,2016,5.1,2.46076060182603
EGY,2017,4.9,2.52378641552398
EGY,2018,5.0,2.42443152195678
EGY,2019,6.2,2.20383858928624
EGY,2020,6.7,2.25205800434348
EGY,2021,6.1,2.35795200966486
EGY,2022,,2.29974804261299
EGY,2023,,2.40830000255291
EGY,2024,,2.50251380967098
EMU,2000,7.69138271481507,8.52236548959756
EMU,2001,7.87967318793515,8.63485379417168
EMU,2002,7.72741121092807,8.60677531449189
EMU,2003,8.27676091115823,8.76989286099687
EMU,2004,8.53780185867499,8.76920646534204
EMU,2005,8.86348553535542,8.69181336919018
EMU,2006,9.66669323919068,8.61344641173068
EMU,2007,10.7583861009619,8.49458702961589
EMU,2008,11.4399549852905,8.25408072494695
EMU,2009,12.5287114348868,7.58812570942578
EMU,2010,13.3754794114388,7.81274677656889
EMU,2011,13.4314628799734,7.5778267644778
EMU,2012,14.891399177858,7.44581645304157
EMU,2013,15.7321440646131,7.25259883158961
EMU,2014,16.3316892257358,6.89747143973225
EMU,2015,16.3581309358884,7.03426116556058
EMU,2016,16.3684648688886,7.00301910579466
EMU,2017,16.5848140905158,7.01273577131663
EMU,2018,17.5734985579415,6.81853132909868
EMU,2019,18.1503858953027,6.48602962527098
EMU,2020,19.8249328729026,5.81407530719613
EMU,2021,,6.19991469696055
EMU,2022,,6.07195738358754
EMU,2023,,5.52295041310514
EMU,2024,,5.40186008376873
ERI,2000,76.8,0.298304740789068
ERI,2001,74.8,0.318025465392835
ERI,2002,74.7,0.30322050599713
ERI,2003,75.0,0.28084492460212
ERI,2004,69.8,0.276105306425318
ERI,2005,74.7,0.227039153168759
ERI,2006,77.3,0.200998556686845
ERI,2007,79.1,0.1932399200648
ERI,2008,81.4,0.164434030565343
ERI,2009,81.7,0.166523251445262
ERI,2010,80.9,0.175472788475838
ERI,2011,77.1,0.205637180109289
ERI,2012,78.4,0.208858250345408
ERI,2013,79.7,0.193080836336668
ERI,2014,80.5,0.192428662307406
ERI,2015,81.2,0.185989838823833
ERI,2016,81.4,0.191122470075508
ERI,2017,81.6,0.186042997803099
ERI,2018,80.8,0.205182976484296
ERI,2019,80.6,0.207888786905969
ERI,2020,80.9,0.204024524264334
ERI,2021,80.7,0.212495854704056
ERI,2022,,0.219947692397037
ERI,2023,,0.220205798195592
ERI,2024,,0.220047329974547
ESP,2000,7.9,7.64971752025199
ESP,2001,8.9,7.60182785916578
ESP,2002,7.4,7.93091826283723
ESP,2003,8.9,7.96364196200096
ESP,2004,8.0,8.21253115688392
ESP,2005,7.3,8.42628442319919
ESP,2006,8.5,8.07106843546116
ESP,2007,9.0,8.21432370534791
ESP,2008,9.7,7.40131034210523
ESP,2009,12.2,6.47936608687463
ESP,2010,14.4,6.17799635729276
ESP,2011,14.7,6.19393014485236
ESP,2012,15.8,6.09265740713323
ESP,2013,16.9,5.5007234648845
ESP,2014,17.3,5.49369292128904
ESP,2015,16.3,5.84933711711804
ESP,2016,16.7,5.66204126256542
ESP,2017,15.2,5.97761510797052
ESP,2018,16.9,5.80969253331158
ESP,2019,16.7,5.3981216422823
ESP,2020,19.3,4.52823497177668
ESP,2021,19.0,4.91513320564969
ESP,2022,,4.99422196018416
ESP,2023,,4.57046216901007
ESP,2024,,4.50540688376633
EST,2000,19.8,12.7571162181412
EST,2001,18.9,13.1461730476221
EST,2002,19.3,12.7007648530105
EST,2003,19.9,14.2657873234504
EST,2004,20.0,14.7118270889142
EST,2005,18.9,14.813456108948
EST,2006,17.2,14.4285385466398
EST,2007,18.6,17.1806098397828
EST,2008,20.5,15.6166002288552
EST,2009,24.2,13.0675938449549
EST,2010,25.3,16.6849546555512
EST,2011,25.2,16.8260839104471
EST,2012,25.0,16.0506269014195
EST,2013,24.5,17.9337282254815
EST,2014,25.3,17.3074333704818
EST,2015,28.2,15.9815175075091
EST,2016,27.2,15.6467217413113
EST,2017,27.5,16.6729670316324
EST,2018,28.6,17.8889647853178
EST,2019,31.3,11.6534202327534
EST,2020,40.4,9.12576098778358
EST,2021,38.0,9.71169075504984
EST,2022,,11.1341597224282
EST,2023,,8.37350742837627
EST,2024,,7.75936884491537
ETH,2000,95.5,0.0575065136518114
ETH,2001,94.6,0.0688999021151379
ETH,2002,94.5,0.068704745999111
ETH,2003,94.2,0.0712516626956825
ETH,2004,94.1,0.0753366257956424
ETH,2005,94.7,0.0698363747100678
ETH,2006,94.5,0.071814738123469
ETH,2007,94.1,0.0764266442296692
ETH,2008,94.1,0.0802467343345623
ETH,2009,94.2,0.0785136417026359
ETH,2010,94.1,0.0760019100821557
ETH,2011,93.6,0.0854374939680603
ETH,2012,93.3,0.0938018335872736
ETH,2013,92.4,0.106072048801188
ETH,2014,91.4,0.122678387639653
ETH,2015,91.5,0.130068091316854
ETH,2016,90.4,0.15021997848876
ETH,2017,90.8,0.144744318001779
ETH,2018,90.0,0.155059082147088
ETH,2019,89.3,0.159693432847017
ETH,2020,90.7,0.151498089800296
ETH,2021,90.6,0.156331429015701
ETH,2022,,0.146229646781817
ETH,2023,,0.147767891652244
ETH,2024,,0.146636636122491
EUU,2000,8.97097778304585,8.29081461709286
EUU,2001,8.95821365646506,8.40120844371485
EUU,2002,8.85977327804269,8.35754022508724
EUU,2003,9.24891789838676,8.55607280870197
EUU,2004,9.54963915397878,8.53969129432432
EUU,2005,10.0205156530631,8.45772065007797
EUU,2006,10.6866219026938,8.46638087717496
EUU,2007,11.7554752685425,8.35184886586125
EUU,2008,12.456805484523,8.12232302916334
EUU,2009,13.6219724174621,7.47936172783522
EUU,2010,14.469048952148,7.7121715794747
EUU,2011,14.6250037786311,7.50585258859823
EUU,2012,16.0530317099573,7.34621232551448
EUU,2013,16.7974520279699,7.14912584618353
EUU,2014,17.4415753867716,6.82268606570061
EUU,2015,17.6122764341327,6.94479495177865
EUU,2016,17.523235814157,6.9487174244534
EUU,2017,17.6857102209371,6.99426005138854
EUU,2018,18.7249884796166,6.83457757497087
EUU,2019,19.3440009483852,6.50775335523423
EUU,2020,21.0591470733795,5.90418586587991
EUU,2021,,6.31584352673514
EUU,2022,,6.14633675709531
EUU,2023,,5.59079756161286
EUU,2024,,5.46920331874023
FIN,2000,31.7,11.1139059493154
FIN,2001,29.2,12.2543758606386
FIN,2002,29.5,12.6383158244494
FIN,2003,28.4,14.2135432592354
FIN,2004,31.1,13.4759720988521
FIN,2005,31.5,11.1028086409399
FIN,2006,31.2,13.2647256083435
FIN,2007,31.8,12.8705811614152
FIN,2008,34.6,11.2598169269803
FIN,2009,32.5,10.6915488312042
FIN,2010,33.4,12.2771915772077
FIN,2011,35.1,10.8053750812877
FIN,2012,38.7,9.66512380653683
FIN,2013,38.5,9.80540072646081
FIN,2014,41.2,9.05273118506377
FIN,2015,43.2,8.39046261440988
FIN,2016,42.4,8.88160307084068
FIN,2017,44.4,8.36494370044446
FIN,2018,44.2,8.6010307269027
FIN,2019,45.4,7.99426833424913
FIN,2020,47.3,7.13874546232844
FIN,2021,50.2,7.09479866241161
FIN,2022,,6.68162198489374
FIN,2023,,5.88954587564164
FIN,2024,,5.53521221243539
FJI,2000,50.1,1.71635694230886
FJI,2001,40.4,1.84040414502893
FJI,2002,49.0,1.50783929589103
FJI,2003,40.8,1.76073490740933
FJI,2004,35.7,2.26335424753479
FJI,2005,40.0,1.96151540324509
FJI,2006,39.1,2.08992941097191
FJI,2007,36.0,1.92029243778346
FJI,2008,42.1,1.42982226015304
FJI,2009,41.6,1.17223796596046
FJI,2010,28.0,1.86342771844612
FJI,2011,33.4,1.36409091456743
FJI,2012,33.3,1.31727652095598
FJI,2013,32.8,1.49844164687806
FJI,2014,33.2,1.70000599399511
FJI,2015,32.7,1.76054728068819
FJI,2016,27.7,1.73254885406989
FJI,2017,28.6,1.67682711135347
FJI,2018,25.8,1.80433502693037
FJI,2019,26.5,1.76959423936413
FJI,2020,31.8,1.17414583977713
FJI,2021,29.7,1.46469279849375
FJI,2022,28.4,1.56000182723494
FJI,2023,,1.55581645737411
FJI,2024,,1.62222863442953
FRA,2000,9.3,6.58034817935345
FRA,2001,9.4,6.59967427030181
FRA,2002,8.7,6.46436747006761
FRA,2003,8.8,6.49767617932604
FRA,2004,8.9,6.46668310699496
FRA,2005,8.6,6.45391402908229
FRA,2006,8.5,6.24021668362979
FRA,2007,9.4,6.09003030294036
FRA,2008,10.5,5.94290191259616
FRA,2009,11.2,5.71717317269645
FRA,2010,11.9,5.80194807906
FRA,2011,10.6,5.56604040689413
FRA,2012,12.3,5.55949763606406
FRA,2013,13.4,5.45712098979101
FRA,2014,13.2,4.93048874498212
FRA,2015,13.3,4.99116340691761
FRA,2016,14.2,5.01727531627851
FRA,2017,14.1,5.06155143263354
FRA,2018,15.2,4.89217066506758
FRA,2019,15.5,4.79214044818249
FRA,2020,16.8,4.24677642127474
FRA,2021,16.2,4.66820869200128
FRA,2022,,4.51246828877731
FRA,2023,,4.15598361008436
FRA,2024,,4.00355772602595
FRO,2000,2.8,0.0393408226603138
FRO,2001,2.6,0.0385976198134448
FRO,2002,3.4,0.0380268300411957
FRO,2003,3.1,0.0395569620253165
FRO,2004,3.4,0.0392691798941799
FRO,2005,3.8,0.0392894807584938
FRO,2006,4.3,0.0413778835212579
FRO,2007,4.5,0.04134110546116
FRO,2008,4.5,0.041197190351618
FRO,2009,5.1,0.0409920065587211
FRO,2010,3.4,0.0411048997040447
FRO,2011,5.0,0.0412014338098966
FRO,2012,4.7,0.0414164423276041
FRO,2013,4.5,0.0414550730645663
FRO,2014,6.5,0.0412992751977203
FRO,2015,7.5,0.0409014683627142
FRO,2016,6.3,0.0404342639953096
FRO,2017,6.0,0.0398573108272385
FRO,2018,5.9,0.0411788928760515
FRO,2019,5.4,0.0405483684108901
FRO,2020,5.3,0.0399535777477597
FRO,2021,5.1,0.0394062787337449
FRO,2022,7.9,0.0389588705637905
FRO,2023,,0.0386043604544285
FRO,2024,,0.0384333821376281
FSM,2000,1.3,0.00178501303059512
FSM,2001,1.4,0.0017799136741868
FSM,2002,1.6,0.00177859988616961
FSM,2003,0.9,0.00178118181413368
FSM,2004,1.0,0.00178691087781997
